state,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Rhode Island,108,1.09598905304127,0.7290247988400862,0.5600000000000004,7.281539601714162,40.68524625861001,11595.993531783293
South Carolina,126,5.78754631236584,5.918471869386809,0.5300000000000004,9.710923912751015,37.751391592659274,7745.824866437111
South Dakota,86,0.30288440493558805,0.35736765167565776,0.23000000000000007,6.225224072784443,34.50612733060913,2951.708425964558
Tennessee,165,6.5061196078656245,4.758009644469167,0.5900000000000004,11.606586925783807,43.45600623451743,18240.497934279232
Texas,143,6.628311639967138,10.351026435515214,0.5700000000000004,9.28598786854355,43.59567457227751,39403.81465139152
Utah,113,0.7333989713505333,2.7072029241241355,0.6400000000000005,8.30794999155724,30.26133280074481,4653.20234589082
Vermont,60,0.4953790264270798,0.4480463289532761,0.5800000000000004,5.536967747724916,19.947014516252512,886.5777977279427
Virgin Islands,46,0.0652534878906196,0.0716668448493117,0.4800000000000003,7.143769544227899,8.662873194204701,60.28274528836733
Virginia,282,88.07520784308495,46.11654707502508,0.6400000000000005,-2.8127855990560917,309.91714952401895,4689.250012389777
Washington,122,2.567424947345666,2.8949460422063784,0.5500000000000004,8.092101735685493,36.72081218386498,15637.366221677506
West Virginia,-127,13.547679012527114,11.051131151898678,0.4600000000000003,7.6642791650833075,-184.17296581441923,661.4230769996066
Wisconsin,223,4.293578195685487,4.357099330555059,0.4600000000000003,13.520106710994048,48.46003054840495,14029.032885628652
Wyoming,-1387,7.024267446488148,6.272863540549094,0.6300000000000004,6.9793228029022885,-1434.3433466300448,320.36842121653575
