state,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Louisiana,143,3.4498958172820737,9.625490233950652,0.6500000000000005,9.14085583969422,33.028651821712415,35692.20059857441
Maine,224,1.534976182957214,0.6200867186006257,0.23000000000000007,19.340902555336744,56.284032496482766,2985.4934489191396
Maryland,207,11.792531752042708,9.935036742625439,0.41000000000000025,12.81880124084008,56.244253885105515,57315.42329041724
Massachusetts,180,6.502921352130629,8.77208004339068,0.43000000000000027,9.93068396160871,47.7114128379325,95940.14470122888
Michigan,3,79.97433024366438,238.4252381038158,0.4700000000000003,0.11764309264614094,1.889021856668668,31188.45000000527
Minnesota,179,0.6846309798362689,1.1347609279602697,0.2600000000000001,10.963351440986274,66.08070479736723,31501.983240652633
Mississippi,192,5.202366011643501,5.035831937400233,0.6900000000000005,13.72162882929532,50.7754349780587,16502.55605322616
Missouri,167,1.705898157963567,10.178022794779155,0.6400000000000005,12.974317464936474,39.1281077907133,13250.691795076034
Montana,54,0.4161245730564725,0.397391576633057,0.5700000000000004,5.927902581466545,16.93070028100668,471.80124082183755
Nebraska,156,0.6334353200724534,0.5105103205591546,0.5700000000000004,9.286380206972169,58.363569615730874,14763.36876496952
Nevada,173,5.936067936459972,3.202275706931851,0.16,13.459868182304618,43.59781175092295,8414.560635772013
New Hampshire,190,1.2668011058132602,1.315433963994091,0.23000000000000007,13.679208189950957,49.45570861097436,5041.166140603034
New Jersey,153,32.05648807045354,16.251131110494942,0.16,9.493368703225956,39.41133955391203,154697.90243931732
New Mexico,172,2.454741066062151,1.9256339955969262,0.22000000000000006,12.511266894903812,54.61257401967835,8463.700818859668
New York,158,58.005545610361104,44.888214636171796,0.31000000000000016,8.95901689690097,40.24175753043355,357076.628967273
North Carolina,253,7.028716106695529,10.832500995726665,0.42000000000000026,16.298712076253352,64.89125501027503,35720.34342607858
North Dakota,169,0.5829181325261028,0.4291188088288172,0.6300000000000004,12.859398977407084,51.66959727419682,3028.3080562251175
Northern Mariana Islands,1762,0.08080785794113375,0.053796005283449064,0.5200000000000004,64.87339439759769,722.788319714493,718907.0787897588
Ohio,4,6.693201406292978,245.82728301575582,0.6900000000000005,0.681151378242895,-2.826183461085264,17925.291663607524
Oklahoma,178,5.517208599927145,3.035904486377216,0.16,14.2332853178053,43.77568595878627,6817.522601791733
Oregon,187,2.501495417574595,2.858560047677346,0.6900000000000005,13.928482279004406,47.28493752789856,4338.187467257154
Pennsylvania,186,15.644552781772354,27.140410798869226,0.3700000000000002,11.042481926595354,44.640278205761796,73829.19246841097
Puerto Rico,200,2.6076475229691725,2.483397353135616,0.43000000000000027,16.971874612396935,53.94987490955843,4800.861882930971
Rhode Island,138,2.366852213827195,1.7124374525316883,0.28000000000000014,9.423451633695526,45.723920952594895,14474.73459930223
South Carolina,208,11.158237474497767,10.758946557709002,0.16,14.514847707067176,49.61565147197494,11645.21074369645
South Dakota,156,2.9876482252451533,2.1179218084267357,0.28000000000000014,11.577251549901368,47.195709286403876,5102.392898108172
Tennessee,177,5.848440733437548,4.371673533671278,0.6000000000000004,12.70756760729131,49.08722055299008,22139.872037378416
Texas,222,24.490013660100313,20.159582635451486,0.6500000000000005,14.359679791755406,59.748262304903974,71984.83797753659
Utah,260,3.715658153109578,6.19994414912991,0.5300000000000004,15.109798890434774,51.577672925117234,10614.010782207928
Vermont,65,0.5453770504543577,0.4698399542842119,0.6100000000000004,6.00936988488054,20.730251938905926,922.5620653511947
Virgin Islands,64,0.07985312670030789,0.11968939776115749,0.3200000000000002,12.273512444762346,11.503792160223837,69.90516536525621
Virginia,237,9.565938156106515,3.9275260639960554,0.6000000000000004,13.44886607570724,62.57831250799644,53768.11968843551
Washington,178,7.63763087729088,10.593858023138418,0.23000000000000007,12.979435084566536,45.04542652127236,19940.698353561253
West Virginia,116,1.704207700206265,1.2547585970757698,0.5400000000000004,11.256072635358231,32.716119255649076,1723.9715832355841
Wisconsin,241,5.698024056144726,1.0160768180042707,0.19000000000000003,17.224818927375363,66.18127754540448,25484.980056074488
Wyoming,143,0.7060212882237548,0.6838608546562127,0.27000000000000013,13.69658190564034,40.86676007680122,926.4994249484917
