state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Ohio,12/5/20,467432,8905,10469,176,268
Ohio,12/6/20,475024,9083,7592,178,269
Ohio,12/7/20,484297,9260,9273,177,270
Ohio,12/8/20,510018,9452,25721,192,271
Ohio,12/9/20,520112,9639,10094,187,272
Ohio,12/10/20,531850,9833,11738,194,273
Ohio,12/11/20,542209,10015,10359,182,274
Ohio,12/12/20,553461,10204,11252,189,275
Ohio,12/13/20,562727,10384,9266,180,276
Ohio,12/14/20,570602,10568,7875,184,277
Ohio,12/15/20,579357,10753,8755,185,278
Ohio,12/16/20,584766,10964,5409,211,279
Ohio,12/17/20,596178,11170,11412,206,280
Ohio,12/18/20,605862,11379,9684,209,281
Ohio,12/19/20,614429,11565,8567,186,282
Ohio,12/20/20,622806,11753,8377,188,283
Ohio,12/21/20,629354,11946,6548,193,284
Ohio,12/22/20,637032,12144,7678,198,285
Ohio,12/23/20,644822,12299,7790,155,286
Ohio,12/24/20,653650,12440,8828,141,287
Ohio,12/25/20,653650,12597,0,157,288
Ohio,12/26/20,664668,12779,11018,182,289
Ohio,12/27/20,670525,12954,5857,175,290
Ohio,12/28/20,675044,13136,4519,182,291
Ohio,12/29/20,682570,13297,7526,161,292
Ohio,12/30/20,690748,13445,8178,148,293
Ohio,12/31/20,700380,13597,9632,152,294
Ohio,1/1/21,700380,13740,0,143,295
Ohio,1/2/21,714673,13892,14293,152,296
Ohio,1/3/21,721481,14026,6808,134,297
Ohio,1/4/21,727423,14190,5942,164,298
Ohio,1/5/21,735003,14325,7580,135,299
Ohio,1/6/21,742817,14476,7814,151,300
Ohio,1/7/21,753068,14595,10251,119,301
Ohio,1/8/21,762603,14734,9535,139,302
Ohio,1/9/21,770977,14864,8374,130,303
Ohio,1/10/21,777065,15010,6088,146,304
Ohio,1/11/21,784957,15151,7892,141,305
Ohio,1/12/21,792938,15298,7981,147,306
Ohio,1/13/21,799639,15440,6701,142,307
Ohio,1/14/21,807293,15556,7654,116,308
Ohio,1/15/21,814442,15695,7149,139,309
Ohio,1/16/21,821507,15815,7065,120,310
Ohio,1/17/21,826754,15934,5247,119,311
Ohio,1/18/21,831066,16059,4312,125,312
Ohio,1/19/21,836049,16161,4983,102,313
Ohio,1/20/21,842433,16258,6384,97,314
Ohio,1/21/21,849704,16357,7271,99,315
Ohio,1/22/21,853982,16478,4278,121,316
Ohio,1/23/21,859841,16576,5859,98,317
Ohio,1/24/21,864322,16684,4481,108,318
Ohio,1/25/21,868656,16785,4334,101,319
Ohio,1/26/21,872918,16870,4262,85,320
Ohio,1/27/21,878284,16948,5366,78,321
Ohio,1/28/21,883716,17030,5432,82,322
Ohio,1/29/21,888590,17114,4874,84,323
Ohio,1/30/21,892781,17197,4191,83,324
Ohio,1/31/21,895792,17270,3011,73,325
Ohio,2/1/21,899079,17340,3287,70,326
Ohio,2/2/21,902736,17415,3657,75,327
Ohio,2/3/21,906727,17499,3991,84,328
Ohio,2/4/21,910847,17566,4120,67,329
Ohio,2/5/21,914530,17629,3683,63,330
Ohio,2/6/21,918079,17698,3549,69,331
Ohio,2/7/21,920217,17757,2138,59,332
Ohio,2/8/21,922143,17821,1926,64,333
Ohio,2/9/21,925350,17880,3207,59,334
Ohio,2/10/21,928631,17926,3281,46,335
Ohio,2/11/21,931437,17976,2806,50,336
Ohio,2/12/21,934742,18027,3305,51,337
Ohio,2/13/21,937541,18063,2799,36,338
Ohio,2/14/21,939350,18106,1809,43,339
Ohio,2/15/21,941265,18161,1915,55,340
Ohio,2/16/21,943291,18211,2026,50,341
Ohio,2/17/21,945107,18258,1816,47,342
Ohio,2/18/21,947389,18297,2282,39,343
Ohio,2/19/21,949695,18342,2306,45,344
Ohio,2/20/21,952306,18379,2611,37,345
Ohio,2/21/21,953767,18412,1461,33,346
Ohio,2/22/21,955378,18449,1611,37,347
Ohio,2/23/21,958153,18474,2775,25,348
Ohio,2/24/21,959995,18505,1842,31,349
Ohio,2/25/21,962404,18539,2409,34,350
Ohio,2/26/21,964380,18569,1976,30,351
Ohio,2/27/21,966154,18596,1774,27,352
Ohio,2/28/21,967422,18622,1268,26,353
Ohio,3/1/21,968874,18651,1452,29,354
Ohio,3/2/21,970583,18680,1709,29,355
Ohio,3/3/21,972605,18710,2022,30,356
Ohio,3/4/21,974480,18737,1875,27,357
Ohio,3/5/21,976230,18762,1750,25,358
Ohio,3/6/21,977736,18783,1506,21,359
Ohio,3/7/21,978471,18808,735,25,360
Ohio,3/8/21,979725,18831,1254,23,361
Ohio,3/9/21,981618,18853,1893,22,362
Ohio,3/10/21,983486,18878,1868,25,363
Ohio,3/11/21,984934,18899,1448,21,364
Ohio,3/12/21,986740,18922,1806,23,365
Ohio,3/13/21,988298,18945,1558,23,366
Ohio,3/14/21,989191,18960,893,15,367
Ohio,3/15/21,990340,18978,1149,18,368
Ohio,3/16/21,992223,18991,1883,13,369
Ohio,3/17/21,993681,19006,1458,15,370
Ohio,3/18/21,995785,19023,2104,17,371
Ohio,3/19/21,997336,19045,1551,22,372
Ohio,3/20/21,998819,19061,1483,16,373
Ohio,3/21/21,999750,19077,931,16,374
Ohio,3/22/21,1001194,19090,1444,13,375
Ohio,3/23/21,1002822,19102,1628,12,376
Ohio,3/24/21,1004670,19114,1848,12,377
Ohio,3/25/21,1006171,19135,1501,21,378
Ohio,3/26/21,1008913,19149,2742,14,379
Ohio,3/27/21,1010603,19162,1690,13,380
Ohio,3/28/21,1011622,19174,1019,12,381
Ohio,3/29/21,1013119,19185,1497,11,382
Ohio,3/30/21,1015577,19197,2458,12,383
Ohio,3/31/21,1017566,19214,1989,17,384
Ohio,4/1/21,1020041,19228,2475,14,385
Ohio,4/2/21,1021718,19248,1677,20,386
Ohio,4/3/21,1024011,19256,2293,8,387
Ohio,4/4/21,1024011,19275,0,19,388
Ohio,4/5/21,1026929,19288,2918,13,389
Ohio,4/6/21,1028800,19315,1871,27,390
Ohio,4/7/21,1030864,19338,2064,23,391
Ohio,4/8/21,1033606,19361,2742,23,392
Ohio,4/9/21,1035552,19381,1946,20,393
Ohio,4/10/21,1037600,19390,2048,9,394
Ohio,4/11/21,1039455,19408,1855,18,395
Ohio,4/12/21,1041389,19418,1934,10,396
Ohio,4/13/21,1043729,19428,2340,10,397
Ohio,4/14/21,1045945,19447,2216,19,398
Ohio,4/15/21,1048109,19461,2164,14,399
Ohio,4/16/21,1050112,19472,2003,11,400
Ohio,4/17/21,1052099,19488,1987,16,401
Ohio,4/18/21,1053175,19511,1076,23,402
Ohio,4/19/21,1054807,19537,1632,26,403
Ohio,4/20/21,1056606,19555,1799,18,404
Ohio,4/21/21,1058395,19575,1789,20,405
Ohio,4/22/21,1060119,19597,1724,22,406
Ohio,4/23/21,1061907,19616,1788,19,407
Ohio,4/24/21,1063433,19641,1526,25,408
Ohio,4/25/21,1064306,19654,873,13,409
Ohio,4/26/21,1065702,19675,1396,21,410
Ohio,4/27/21,1067262,19689,1560,14,411
Ohio,4/28/21,1068985,19701,1723,12,412
Ohio,4/29/21,1070771,19718,1786,17,413
Ohio,4/30/21,1072312,19739,1541,21,414
Ohio,5/1/21,1074019,19757,1707,18,415
Ohio,5/2/21,1075004,19777,985,20,416
Ohio,5/3/21,1075999,19794,995,17,417
Ohio,5/4/21,1077284,19809,1285,15,418
Ohio,5/5/21,1078734,19828,1450,19,419
Ohio,5/6/21,1080121,19841,1387,13,420
Ohio,5/7/21,1081518,19852,1397,11,421
Ohio,5/8/21,1082815,19863,1297,11,422
Ohio,5/9/21,1083609,19873,794,10,423
Ohio,5/10/21,1084322,19887,713,14,424
Ohio,5/11/21,1085733,19900,1411,13,425
Ohio,5/12/21,1087182,19914,1449,14,426
Ohio,5/13/21,1088343,19928,1161,14,427
Ohio,5/14/21,1089357,19937,1014,9,428
Ohio,5/15/21,1090276,19951,919,14,429
Ohio,5/16/21,1090894,19964,618,13,430
Ohio,5/17/21,1091623,19974,729,10,431
Ohio,5/18/21,1092616,19984,993,10,432
Ohio,5/19/21,1093534,19998,918,14,433
Ohio,5/20/21,1094742,20009,1208,11,434
Ohio,5/21/21,1095746,20017,1004,8,435
Ohio,5/22/21,1096617,20030,871,13,436
Ohio,5/23/21,1097300,20034,683,4,437
Ohio,5/24/21,1097867,20048,567,14,438
Ohio,5/25/21,1098594,20055,727,7,439
Ohio,5/26/21,1099580,20062,986,7,440
Ohio,5/27/21,1100312,20069,732,7,441
Ohio,5/28/21,1100972,20072,660,3,442
Ohio,5/29/21,1101557,20074,585,2,443
Ohio,5/30/21,1101934,20079,377,5,444
Ohio,5/31/21,1101934,20080,0,1,445
Ohio,6/1/21,1102556,20081,622,1,446
Ohio,6/2/21,1102890,20084,334,3,447
Ohio,6/3/21,1103380,20086,490,2,448
Ohio,6/4/21,1104001,20087,621,1,449
Ohio,6/5/21,1104380,20091,379,4,450
Ohio,6/6/21,1104648,20091,268,0,451
Ohio,6/7/21,1104903,20091,255,0,452
Ohio,6/8/21,1105329,20091,426,0,453
Ohio,6/9/21,1105720,20091,391,0,454
Ohio,6/10/21,1106064,20091,344,0,455
Ohio,6/11/21,1106411,20091,347,0,456
Ohio,6/12/21,1106796,20091,385,0,457
Ohio,6/13/21,1107047,20091,251,0,458
