state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Texas,5/14/20,44701,1370,1245,71,68
Texas,5/15/20,45891,1425,1190,55,69
Texas,5/16/20,47650,1460,1759,35,70
Texas,5/17/20,48630,1486,980,26,71
Texas,5/18/20,49400,1498,770,12,72
Texas,5/19/20,50740,1536,1340,38,73
Texas,5/20/20,51985,1580,1245,44,74
Texas,5/21/20,53279,1602,1294,22,75
Texas,5/22/20,53817,1616,538,14,76
Texas,5/23/20,54932,1629,1115,13,77
Texas,5/24/20,55961,1683,1029,54,78
Texas,5/25/20,56434,1699,473,16,79
Texas,5/26/20,57468,1717,1034,18,80
Texas,5/27/20,58838,1756,1370,39,81
Texas,5/28/20,60625,1782,1787,26,82
Texas,5/29/20,61254,1801,629,19,83
Texas,5/30/20,63045,1848,1791,47,84
Texas,5/31/20,64744,1866,1699,18,85
Texas,6/1/20,65732,1879,988,13,86
Texas,6/2/20,67569,1909,1837,30,87
Texas,6/3/20,69122,1940,1553,31,88
Texas,6/4/20,70802,1979,1680,39,89
Texas,6/5/20,72610,2004,1808,25,90
Texas,6/6/20,74652,2031,2042,27,91
Texas,6/7/20,75697,2042,1045,11,92
Texas,6/8/20,76689,2060,992,18,93
Texas,6/9/20,78427,2080,1738,20,94
Texas,6/10/20,80986,2110,2559,30,95
Texas,6/11/20,82940,2146,1954,36,96
Texas,6/12/20,85051,2182,2111,36,97
Texas,6/13/20,87192,2211,2141,29,98
Texas,6/14/20,88779,2237,1587,26,99
Texas,6/15/20,90488,2259,1709,22,100
Texas,6/16/20,93764,2312,3276,53,101
Texas,6/17/20,98119,2351,4355,39,102
Texas,6/18/20,101566,2388,3447,37,103
Texas,6/19/20,105635,2420,4069,32,104
Texas,6/20/20,110250,2452,4615,32,105
Texas,6/21/20,113112,2471,2862,19,106
Texas,6/22/20,118222,2494,5110,23,107
Texas,6/23/20,123440,2528,5218,34,108
Texas,6/24/20,129210,2575,5770,47,109
Texas,6/25/20,134997,2627,5787,52,110
Texas,6/26/20,140671,2673,5674,46,111
Texas,6/27/20,146254,2725,5583,52,112
Texas,6/28/20,151045,2759,4791,34,113
Texas,6/29/20,157434,2803,6389,44,114
Texas,6/30/20,163737,2846,6303,43,115
Texas,7/1/20,172859,2916,9122,70,116
Texas,7/2/20,180169,2987,7310,71,117
Texas,7/3/20,187527,3063,7358,76,118
Texas,7/4/20,194601,3128,7074,65,119
Texas,7/5/20,198866,3189,4265,61,120
Texas,7/6/20,206410,3257,7544,68,121
Texas,7/7/20,216769,3387,10359,130,122
Texas,7/8/20,226133,3510,9364,123,123
Texas,7/9/20,237792,3666,11659,156,124
Texas,7/10/20,247074,3748,9282,82,125
Texas,7/11/20,255320,3842,8246,94,126
Texas,7/12/20,263551,3955,8231,113,127
Texas,7/13/20,270707,4056,7156,101,128
Texas,7/14/20,281105,4170,10398,114,129
Texas,7/15/20,292477,4343,11372,173,130
Texas,7/16/20,306424,4523,13947,180,131
Texas,7/17/20,318175,4684,11751,161,132
Texas,7/18/20,327611,4830,9436,146,133
Texas,7/19/20,335654,4944,8043,114,134
Texas,7/20/20,344484,5079,8830,135,135
Texas,7/21/20,352767,5222,8283,143,136
Texas,7/22/20,364292,5471,11525,249,137
Texas,7/23/20,373803,5674,9511,203,138
Texas,7/24/20,381162,5849,7359,175,139
Texas,7/25/20,390803,6006,9641,157,140
Texas,7/26/20,394669,6133,3866,127,141
Texas,7/27/20,401119,6833,6450,700,142
Texas,7/28/20,409885,7112,8766,279,143
Texas,7/29/20,420556,7406,10671,294,144
Texas,7/30/20,429579,7536,9023,130,145
Texas,7/31/20,440681,7657,11102,121,146
Texas,8/1/20,446789,7927,6108,270,147
Texas,8/2/20,449977,7932,3188,5,148
Texas,8/3/20,459256,8090,9279,158,149
Texas,8/4/20,470160,8308,10904,218,150
Texas,8/5/20,480704,8673,10544,365,151
Texas,8/6/20,488041,8929,7337,256,152
Texas,8/7/20,495960,9205,7919,276,153
Texas,8/8/20,502563,9414,6603,209,154
Texas,8/9/20,507929,9523,5366,109,155
Texas,8/10/20,513939,9615,6010,92,156
Texas,8/11/20,522215,9593,8276,-22,157
Texas,8/12/20,528743,9897,6528,304,158
Texas,8/13/20,535743,10135,7000,238,159
Texas,8/14/20,545700,10439,9957,304,160
Texas,8/15/20,552814,10629,7114,190,161
Texas,8/16/20,560484,10763,7670,134,162
Texas,8/17/20,565979,10820,5495,57,163
Texas,8/18/20,573798,11042,7819,222,164
Texas,8/19/20,579406,11285,5608,243,165
Texas,8/20/20,584628,11536,5222,251,166
Texas,8/21/20,590339,11766,5711,230,167
Texas,8/22/20,594118,11919,3779,153,168
Texas,8/23/20,598772,12043,4654,124,169
Texas,8/24/20,603193,12096,4421,53,170
Texas,8/25/20,609534,12277,6341,181,171
Texas,8/26/20,615772,12469,6238,192,172
Texas,8/27/20,619814,12691,4042,222,173
Texas,8/28/20,625053,12859,5239,168,174
Texas,8/29/20,630092,12987,5039,128,175
Texas,8/30/20,632865,13064,2773,77,176
Texas,8/31/20,636201,13105,3336,41,177
Texas,9/1/20,641231,13240,5030,135,178
Texas,9/2/20,645406,13417,4175,177,179
Texas,9/3/20,648964,13603,3558,186,180
Texas,9/4/20,654952,13729,5988,126,181
Texas,9/5/20,659411,13873,4459,144,182
Texas,9/6/20,661911,13950,2500,77,183
Texas,9/7/20,662778,13997,867,47,184
Texas,9/8/20,666409,14099,3631,102,185
Texas,9/9/20,671279,14229,4870,130,186
Texas,9/10/20,673011,14245,1732,16,187
Texas,9/11/20,678941,14522,5930,277,188
Texas,9/12/20,681808,14629,2867,107,189
Texas,9/13/20,686166,14709,4358,80,190
Texas,9/14/20,690216,14753,4050,44,191
Texas,9/15/20,697241,14895,7025,142,192
Texas,9/16/20,701187,15033,3946,138,193
Texas,9/17/20,705749,15121,4562,88,194
Texas,9/18/20,709198,15232,3449,111,195
Texas,9/19/20,712051,15323,2853,91,196
Texas,9/20/20,717727,15366,5676,43,197
Texas,9/21/20,739487,15417,21760,51,198
Texas,9/22/20,746171,15521,6684,104,199
Texas,9/23/20,747945,15644,1774,123,200
Texas,9/24/20,752811,15782,4866,138,201
Texas,9/25/20,756802,15884,3991,102,202
Texas,9/26/20,760281,15987,3479,103,203
Texas,9/27/20,765003,16029,4722,42,204
Texas,9/28/20,767990,16092,2987,63,205
Texas,9/29/20,774438,16179,6448,87,206
Texas,9/30/20,778057,16288,3619,109,207
Texas,10/1/20,781843,16402,3786,114,208
Texas,10/2/20,787698,16501,5855,99,209
Texas,10/3/20,793064,16571,5366,70,210
Texas,10/4/20,795520,16601,2456,30,211
Texas,10/5/20,799793,16717,4273,116,212
Texas,10/6/20,806225,16808,6432,91,213
Texas,10/7/20,811391,16928,5166,120,214
Texas,10/8/20,815327,17034,3936,106,215
Texas,10/9/20,819912,17130,4585,96,216
Texas,10/10/20,824119,17208,4207,78,217
Texas,10/11/20,826196,17239,2077,31,218
Texas,10/12/20,828815,17271,2619,32,219
Texas,10/13/20,834761,17360,5946,89,220
Texas,10/14/20,840829,17464,6068,104,221
Texas,10/15/20,845717,17558,4888,94,222
Texas,10/16/20,851830,17653,6113,95,223
Texas,10/17/20,856684,17723,4854,70,224
Texas,10/18/20,862191,17753,5507,30,225
Texas,10/19/20,865445,17777,3254,24,226
Texas,10/20/20,870980,17851,5535,74,227
Texas,10/21/20,877928,17944,6948,93,228
Texas,10/22/20,880754,17961,2826,17,229
Texas,10/23/20,887961,18077,7207,116,230
Texas,10/24/20,897630,18214,9669,137,231
Texas,10/25/20,901131,18261,3501,47,232
Texas,10/26/20,907706,18299,6575,38,233
Texas,10/27/20,914584,18383,6878,84,234
Texas,10/28/20,921888,18489,7304,106,235
Texas,10/29/20,928809,18606,6921,117,236
Texas,10/30/20,934760,18714,5951,108,237
Texas,10/31/20,942850,18788,8090,74,238
Texas,11/1/20,975717,18840,32867,52,239
Texas,11/2/20,982529,18882,6812,42,240
Texas,11/3/20,992250,18987,9721,105,241
Texas,11/4/20,1003342,19127,11092,140,242
Texas,11/5/20,1014091,19255,10749,128,243
Texas,11/6/20,1023763,19386,9672,131,244
Texas,11/7/20,1031453,19489,7690,103,245
Texas,11/8/20,1039049,19535,7596,46,246
Texas,11/9/20,1046241,19589,7192,54,247
Texas,11/10/20,1058874,19710,12633,121,248
Texas,11/11/20,1072157,19849,13283,139,249
Texas,11/12/20,1083440,20124,11283,275,250
Texas,11/13/20,1096469,20153,13029,29,251
Texas,11/14/20,1107456,20283,10987,130,252
Texas,11/15/20,1115378,20373,7922,90,253
Texas,11/16/20,1124116,20420,8738,47,254
Texas,11/17/20,1137495,20536,13379,116,255
Texas,11/18/20,1151317,20714,13822,178,256
Texas,11/19/20,1165609,20924,14292,210,257
Texas,11/20/20,1179707,21096,14098,172,258
Texas,11/21/20,1192973,21249,13266,153,259
Texas,11/22/20,1201930,21340,8957,91,260
Texas,11/23/20,1210459,21395,8529,55,261
Texas,11/24/20,1231319,21589,20860,194,262
Texas,11/25/20,1248700,21784,17381,195,263
Texas,11/26/20,1256127,21965,7427,181,264
Texas,11/27/20,1261000,22026,4873,61,265
Texas,11/28/20,1267016,22130,6016,104,266
Texas,11/29/20,1281337,22199,14321,69,267
Texas,11/30/20,1291458,22271,10121,72,268
Texas,12/1/20,1306735,22473,15277,202,269
Texas,12/2/20,1327263,22684,20528,211,270
Texas,12/3/20,1346216,22910,18953,226,271
Texas,12/4/20,1360818,23142,14602,232,272
Texas,12/5/20,1374889,23353,14071,211,273
Texas,12/6/20,1387163,23433,12274,80,274
Texas,12/7/20,1394656,23491,7493,58,275
Texas,12/8/20,1414125,23661,19469,170,276
Texas,12/9/20,1428656,23930,14531,269,277
Texas,12/10/20,1444808,24127,16152,197,278
Texas,12/11/20,1460691,24359,15883,232,279
Texas,12/12/20,1474276,24542,13585,183,280
Texas,12/13/20,1483168,24637,8892,95,281
Texas,12/14/20,1493486,24684,10318,47,282
Texas,12/15/20,1514508,24894,21022,210,283
Texas,12/16/20,1536275,25160,21767,266,284
Texas,12/17/20,1553765,25406,17490,246,285
Texas,12/18/20,1570908,25736,17143,330,286
Texas,12/19/20,1585167,25920,14259,184,287
Texas,12/20/20,1594965,26034,9798,114,288
Texas,12/21/20,1607985,26144,13020,110,289
Texas,12/22/20,1629816,26322,21831,178,290
Texas,12/23/20,1652488,26580,22672,258,291
Texas,12/24/20,1661626,26868,9138,288,292
Texas,12/25/20,1664941,27051,3315,183,293
Texas,12/26/20,1670355,27075,5414,24,294
Texas,12/27/20,1699194,27130,28839,55,295
Texas,12/28/20,1707818,27205,8624,75,296
Texas,12/29/20,1732971,27436,25153,231,297
Texas,12/30/20,1754975,27741,22004,305,298
Texas,12/31/20,1772784,28066,17809,325,299
Texas,1/1/21,1782956,28359,10172,293,300
Texas,1/2/21,1801181,28442,18225,83,301
Texas,1/3/21,1816886,28496,15705,54,302
Texas,1/4/21,1831146,28570,14260,74,303
Texas,1/5/21,1864173,28808,33027,238,304
Texas,1/6/21,1884799,29118,20626,310,305
Texas,1/7/21,1910091,29498,25292,380,306
Texas,1/8/21,1932554,30128,22463,630,307
Texas,1/9/21,1951915,30313,19361,185,308
Texas,1/10/21,1968189,30479,16274,166,309
Texas,1/11/21,1990204,30585,22015,106,310
Texas,1/12/21,2014645,30895,24441,310,311
Texas,1/13/21,2040751,31277,26106,382,312
Texas,1/14/21,2068637,31693,27886,416,313
Texas,1/15/21,2094921,32086,26284,393,314
Texas,1/16/21,2112662,32428,17741,342,315
Texas,1/17/21,2127111,32600,14449,172,316
Texas,1/18/21,2138190,32711,11079,111,317
Texas,1/19/21,2157459,33032,19269,321,318
Texas,1/20/21,2185554,33491,28095,459,319
Texas,1/21/21,2208871,33942,23317,451,320
Texas,1/22/21,2227789,34381,18918,439,321
Texas,1/23/21,2242473,34725,14684,344,322
Texas,1/24/21,2250421,34911,7948,186,323
Texas,1/25/21,2269424,35090,19003,179,324
Texas,1/26/21,2290621,35420,21197,330,325
Texas,1/27/21,2309220,35877,18599,457,326
Texas,1/28/21,2330272,36292,21052,415,327
