state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Diamond Princess,8/16/20,49,0,0,0,153
Diamond Princess,8/17/20,49,0,0,0,154
Diamond Princess,8/18/20,49,0,0,0,155
Diamond Princess,8/19/20,49,0,0,0,156
Diamond Princess,8/20/20,49,0,0,0,157
Diamond Princess,8/21/20,49,0,0,0,158
Diamond Princess,8/22/20,49,0,0,0,159
Diamond Princess,8/23/20,49,0,0,0,160
Diamond Princess,8/24/20,49,0,0,0,161
Diamond Princess,8/25/20,49,0,0,0,162
Diamond Princess,8/26/20,49,0,0,0,163
Diamond Princess,8/27/20,49,0,0,0,164
Diamond Princess,8/28/20,49,0,0,0,165
Diamond Princess,8/29/20,49,0,0,0,166
Diamond Princess,8/30/20,49,0,0,0,167
Diamond Princess,8/31/20,49,0,0,0,168
Diamond Princess,9/1/20,49,0,0,0,169
Diamond Princess,9/2/20,49,0,0,0,170
Diamond Princess,9/3/20,49,0,0,0,171
Diamond Princess,9/4/20,49,0,0,0,172
Diamond Princess,9/5/20,49,0,0,0,173
Diamond Princess,9/6/20,49,0,0,0,174
Diamond Princess,9/7/20,49,0,0,0,175
Diamond Princess,9/8/20,49,0,0,0,176
Diamond Princess,9/9/20,49,0,0,0,177
Diamond Princess,9/10/20,49,0,0,0,178
Diamond Princess,9/11/20,49,0,0,0,179
Diamond Princess,9/12/20,49,0,0,0,180
Diamond Princess,9/13/20,49,0,0,0,181
Diamond Princess,9/14/20,49,0,0,0,182
Diamond Princess,9/15/20,49,0,0,0,183
Diamond Princess,9/16/20,49,0,0,0,184
Diamond Princess,9/17/20,49,0,0,0,185
Diamond Princess,9/18/20,49,0,0,0,186
Diamond Princess,9/19/20,49,0,0,0,187
Diamond Princess,9/20/20,49,0,0,0,188
Diamond Princess,9/21/20,49,0,0,0,189
Diamond Princess,9/22/20,49,0,0,0,190
Diamond Princess,9/23/20,49,0,0,0,191
Diamond Princess,9/24/20,49,0,0,0,192
Diamond Princess,9/25/20,49,0,0,0,193
Diamond Princess,9/26/20,49,0,0,0,194
Diamond Princess,9/27/20,49,0,0,0,195
Diamond Princess,9/28/20,49,0,0,0,196
Diamond Princess,9/29/20,49,0,0,0,197
Diamond Princess,9/30/20,49,0,0,0,198
Diamond Princess,10/1/20,49,0,0,0,199
Diamond Princess,10/2/20,49,0,0,0,200
Diamond Princess,10/3/20,49,0,0,0,201
Diamond Princess,10/4/20,49,0,0,0,202
Diamond Princess,10/5/20,49,0,0,0,203
Diamond Princess,10/6/20,49,0,0,0,204
Diamond Princess,10/7/20,49,0,0,0,205
Diamond Princess,10/8/20,49,0,0,0,206
Diamond Princess,10/9/20,49,0,0,0,207
Diamond Princess,10/10/20,49,0,0,0,208
Diamond Princess,10/11/20,49,0,0,0,209
Diamond Princess,10/12/20,49,0,0,0,210
Diamond Princess,10/13/20,49,0,0,0,211
Diamond Princess,10/14/20,49,0,0,0,212
Diamond Princess,10/15/20,49,0,0,0,213
Diamond Princess,10/16/20,49,0,0,0,214
Diamond Princess,10/17/20,49,0,0,0,215
Diamond Princess,10/18/20,49,0,0,0,216
Diamond Princess,10/19/20,49,0,0,0,217
Diamond Princess,10/20/20,49,0,0,0,218
Diamond Princess,10/21/20,49,0,0,0,219
Diamond Princess,10/22/20,49,0,0,0,220
Diamond Princess,10/23/20,49,0,0,0,221
Diamond Princess,10/24/20,49,0,0,0,222
Diamond Princess,10/25/20,49,0,0,0,223
Diamond Princess,10/26/20,49,0,0,0,224
Diamond Princess,10/27/20,49,0,0,0,225
Diamond Princess,10/28/20,49,0,0,0,226
Diamond Princess,10/29/20,49,0,0,0,227
Diamond Princess,10/30/20,49,0,0,0,228
Diamond Princess,10/31/20,49,0,0,0,229
Diamond Princess,11/1/20,49,0,0,0,230
Diamond Princess,11/2/20,49,0,0,0,231
Diamond Princess,11/3/20,49,0,0,0,232
Diamond Princess,11/4/20,49,0,0,0,233
Diamond Princess,11/5/20,49,0,0,0,234
Diamond Princess,11/6/20,49,0,0,0,235
Diamond Princess,11/7/20,49,0,0,0,236
Diamond Princess,11/8/20,49,0,0,0,237
Diamond Princess,11/9/20,49,0,0,0,238
Diamond Princess,11/10/20,49,0,0,0,239
Diamond Princess,11/11/20,49,0,0,0,240
Diamond Princess,11/12/20,49,0,0,0,241
Diamond Princess,11/13/20,49,0,0,0,242
Diamond Princess,11/14/20,49,0,0,0,243
Diamond Princess,11/15/20,49,0,0,0,244
Diamond Princess,11/16/20,49,0,0,0,245
Diamond Princess,11/17/20,49,0,0,0,246
Diamond Princess,11/18/20,49,0,0,0,247
Diamond Princess,11/19/20,49,0,0,0,248
Diamond Princess,11/20/20,49,0,0,0,249
Diamond Princess,11/21/20,49,0,0,0,250
Diamond Princess,11/22/20,49,0,0,0,251
Diamond Princess,11/23/20,49,0,0,0,252
Diamond Princess,11/24/20,49,0,0,0,253
Diamond Princess,11/25/20,49,0,0,0,254
Diamond Princess,11/26/20,49,0,0,0,255
Diamond Princess,11/27/20,49,0,0,0,256
Diamond Princess,11/28/20,49,0,0,0,257
Diamond Princess,11/29/20,49,0,0,0,258
Diamond Princess,11/30/20,49,0,0,0,259
Diamond Princess,12/1/20,49,0,0,0,260
Diamond Princess,12/2/20,49,0,0,0,261
Diamond Princess,12/3/20,49,0,0,0,262
Diamond Princess,12/4/20,49,0,0,0,263
Diamond Princess,12/5/20,49,0,0,0,264
Diamond Princess,12/6/20,49,0,0,0,265
Diamond Princess,12/7/20,49,0,0,0,266
Diamond Princess,12/8/20,49,0,0,0,267
Diamond Princess,12/9/20,49,0,0,0,268
Diamond Princess,12/10/20,49,0,0,0,269
Diamond Princess,12/11/20,49,0,0,0,270
Diamond Princess,12/12/20,49,0,0,0,271
Diamond Princess,12/13/20,49,0,0,0,272
Diamond Princess,12/14/20,49,0,0,0,273
Diamond Princess,12/15/20,49,0,0,0,274
Diamond Princess,12/16/20,49,0,0,0,275
Diamond Princess,12/17/20,49,0,0,0,276
Diamond Princess,12/18/20,49,0,0,0,277
Diamond Princess,12/19/20,49,0,0,0,278
Diamond Princess,12/20/20,49,0,0,0,279
Diamond Princess,12/21/20,49,0,0,0,280
Diamond Princess,12/22/20,49,0,0,0,281
Diamond Princess,12/23/20,49,0,0,0,282
Diamond Princess,12/24/20,49,0,0,0,283
