state,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Rhode Island,123,1.2599679742009635,1.1285813046803816,0.18000000000000002,7.921816358478282,42.389896966234595,12606.455619485096
South Carolina,148,8.852992145884526,5.19936189570061,0.40000000000000024,11.065367172640842,40.598629268808665,8835.49824602928
South Dakota,124,1.396279002027483,0.9962494742234592,0.23000000000000007,8.516482337220987,40.017200822397506,3969.199865853024
Tennessee,177,5.558377317157084,6.663175299852589,0.6300000000000004,12.927082879577627,47.487872656743384,20969.86783502595
Texas,182,16.814827643041085,2.8907314826668005,0.27000000000000013,11.62546855196141,51.33213520532323,53815.697792858664
Utah,187,3.1361634984828735,6.5665513843019605,0.30000000000000016,12.838497772861972,43.91544230361121,8293.11136449861
Vermont,70,0.7805011020244552,0.6232555508599898,0.6000000000000004,6.273145057712998,20.444542326334147,908.3056414506635
Virgin Islands,56,0.1046308321677972,0.08694734976689082,0.4500000000000003,10.925970756853726,10.58511138728095,67.97384994741331
Virginia,171,4.624471967235861,3.3650450930903,0.15,11.069067522647646,53.402384143376345,37963.89766729203
Washington,148,3.9027028502902854,6.635412486510287,0.5600000000000004,10.167758263805517,38.75149599984778,16611.354272445682
West Virginia,-634769276,13.878223920619025,11.95926781714268,0.5300000000000004,-86942652.1697055,1285865.926725597,1460.9708247611902
Wisconsin,199,3.432818652409214,4.797298856071232,0.4800000000000003,14.568204209024605,55.4910850482427,18118.951616446186
Wyoming,124,0.5403701176054014,0.3654634237535164,0.5000000000000003,10.608962346850872,33.86039861291814,752.1484803841394
