state,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
New Mexico,476,7.559220880395261,15.98098924097161,0.3600000000000002,33.427741034490374,121.7253053656104,31349.764790979993
New York,215,97.57853768074136,95.82707097856671,0.20000000000000004,12.346980191242459,44.420936714051855,401700.39814862283
North Carolina,470,9.279996735035951,18.38968465373406,0.5800000000000004,27.50884181892174,130.59700157439025,200460.8773543669
North Dakota,886,3.8978062171140473,3.9570965477521884,0.2600000000000001,50.75997280631792,273.15002852895316,105933.59839258462
Northern Mariana Islands,656,0.07205245050928,0.07166220769139257,0.2600000000000001,73.00813741530581,180.33431248240163,149.22030938924595
Ohio,689,27.096893247347907,69.19716019031637,0.23000000000000007,40.461265784580576,145.02222088558008,187264.2661582631
Oklahoma,475,4.840481898316925,0.48408413567022096,0.22000000000000006,27.999915410059415,153.56785882430884,94892.96978516715
Oregon,539,3.4829485614584974,6.085534999256089,0.3400000000000002,33.12066156261919,157.3905693148552,42974.416173483405
Pennsylvania,462,68.4057533982046,105.44709915927035,0.6800000000000005,31.337243472315613,79.58639402896335,133056.6602311983
Puerto Rico,712,3.8670888253236724,4.244927299130368,0.31000000000000016,35.71972607365699,205.5243045423762,144598.0980358759
Rhode Island,221,8.060498891049441,6.872420639147127,0.41000000000000025,16.46428694499771,55.80643071171446,18798.78578839149
South Carolina,376,2.6542076736065137,5.576976798527355,0.42000000000000026,20.207684477363223,129.6605533253693,132074.64505775308
South Dakota,477,11.114463833767665,18.596983209573807,0.41000000000000025,37.51617063645641,102.5121769518524,12976.584712634503
Tennessee,549,12.112141394334168,4.190911994219128,0.15,30.567461340612457,152.69309723562483,242504.5640806677
Texas,462,25.8438116850401,13.35979047257255,0.6000000000000004,22.767102080805913,142.44344685326053,794183.6159499232
Utah,506,7.649538674794811,1.357731997358304,0.18000000000000002,27.579632792377076,123.65150185770565,61500.05749243553
Vermont,2,1.370773096972831,14.722736398947099,0.6900000000000005,0.40006343829529245,-1.3610822859589224,1036.0192286787553
Virgin Islands,570,0.5120459388179851,0.5378535709630562,0.21000000000000005,27.033555259835868,230.90873570465345,17569.062406374203
Virginia,558,39.64568070504367,33.36766250700501,0.27000000000000013,33.47771372595768,111.48514073907057,131055.20755256123
Washington,742,34.09650829194106,21.21630620997992,0.23000000000000007,47.16875846205316,171.98259046187678,136993.76112330996
West Virginia,662,3.0735753640250434,4.603570377317416,0.21000000000000005,41.42390550218214,183.30491945461534,27493.26225603059
Wisconsin,587,13.057359819919155,13.01479102337045,0.22000000000000006,37.304360456930304,150.7442255841794,119926.98928267487
Wyoming,646,1.800862170980107,1.6447740671640187,0.6300000000000004,40.54250721164786,154.4669981303757,6708.03600105362
