state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
California,6/5/20,125783,4529,3589,85,106
California,6/6/20,128606,4607,2823,78,107
California,6/7/20,130657,4632,2051,25,108
California,6/8/20,133816,4657,3159,25,109
California,6/9/20,136681,4745,2865,88,110
California,6/10/20,139715,4854,3034,109,111
California,6/11/20,143439,4934,3724,80,112
California,6/12/20,146659,4978,3220,44,113
California,6/13/20,150034,5076,3375,98,114
California,6/14/20,152349,5099,2315,23,115
California,6/15/20,155726,5114,3377,15,116
California,6/16/20,158961,5200,3235,86,117
California,6/17/20,162798,5271,3837,71,118
California,6/18/20,167133,5355,4335,84,119
California,6/19/20,170862,5426,3729,71,120
California,6/20/20,175243,5494,4381,68,121
California,6/21/20,178657,5515,3414,21,122
California,6/22/20,184765,5566,6108,51,123
California,6/23/20,191477,5626,6712,60,124
California,6/24/20,196024,5725,4547,99,125
California,6/25/20,201112,5806,5088,81,126
California,6/26/20,206844,5868,5732,62,127
California,6/27/20,210692,5899,3848,31,128
California,6/28/20,215487,5932,4795,33,129
California,6/29/20,223646,5983,8159,51,130
California,6/30/20,231418,6082,7772,99,131
California,7/1/20,238681,6169,7263,87,132
California,7/2/20,246550,6265,7869,96,133
California,7/3/20,250514,6315,3964,50,134
California,7/4/20,252895,6334,2381,19,135
California,7/5/20,264681,6373,11786,39,136
California,7/6/20,271035,6441,6354,68,137
California,7/7/20,284012,6573,12977,132,138
